/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_29_970.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_29_970.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_29_970.jpg, 0, 0, 0, 8.041685E-05
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_30_087.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_30_087.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_30_087.jpg, 0, 0, 0, 7.936085E-05
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_30_203.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_30_203.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_30_203.jpg, 0, 0, 0, 7.963325E-05
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_30_323.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_30_323.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_30_323.jpg, 0, 0, 0, 8.088402E-05
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_30_451.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_30_451.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_30_451.jpg, 0, 0, 0, 7.954163E-05
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_30_555.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_30_555.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_30_555.jpg, 0, 0, 0, 7.927046E-05
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_30_669.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_30_669.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_30_669.jpg, 0, 0, 0, 7.932635E-05
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_30_770.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_30_770.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_30_770.jpg, 0, 0, 0, 7.954711E-05
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_30_886.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_30_886.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_30_886.jpg, 0, 0, 0, 8.006252E-05
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_31_004.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_31_004.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_31_004.jpg, 0, 0, 0, 7.953269E-05
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_31_104.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_31_104.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_31_104.jpg, 0, 0, 0, 7.937728E-05
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_31_221.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_31_221.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_31_221.jpg, 0, 0, 0, 7.996216E-05
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_31_337.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_31_337.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_31_337.jpg, 0, 0, 0, 8.152749E-05
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_31_455.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_31_455.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_31_455.jpg, 0, 0, 0, 7.971204E-05
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_31_566.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_31_566.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_31_566.jpg, 0, 0, 0, 7.991277E-05
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_31_666.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_31_666.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_31_666.jpg, 0, 0, 0, 7.892941E-05
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_31_783.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_31_783.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_31_783.jpg, 0, 0, 0, 8.06098E-05
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_31_883.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_31_883.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_31_883.jpg, 0, 0, 0, 7.975579E-05
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_32_010.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_32_010.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_32_010.jpg, 0, 0.234159, 0, 0.127292
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_32_103.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_32_103.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_32_103.jpg, 0, 0.527808, 0, 0.646326
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_32_244.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_32_244.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_32_244.jpg, 0, 0.9344909, 0, 1.676874
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_32_321.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_32_321.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_32_321.jpg, 0, 1, 0, 2.780471
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_32_453.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_32_453.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_32_453.jpg, 0, 1, 0, 4.422311
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_32_570.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_32_570.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_32_570.jpg, 0, 1, 0, 5.814828
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_32_688.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_32_688.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_32_688.jpg, 0, 1, 0, 7.191264
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_32_800.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_32_800.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_32_800.jpg, 0, 1, 0, 8.326075
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_32_921.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_32_921.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_32_921.jpg, 0, 1, 0, 9.673256
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_33_037.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_33_037.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_33_037.jpg, -0.06319499, 1, 0, 11.00372
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_33_154.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_33_154.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_33_154.jpg, -0.4146209, 1, 0, 12.34414
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_33_270.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_33_270.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_33_270.jpg, -0.06763494, 1, 0, 13.56225
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_33_387.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_33_387.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_33_387.jpg, 0, 1, 0, 14.91671
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_33_503.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_33_503.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_33_503.jpg, 0, 1, 0, 15.75591
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_33_620.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_33_620.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_33_620.jpg, 0, 1, 0, 17.02944
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_33_736.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_33_736.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_33_736.jpg, 0, 1, 0, 18.30409
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_33_851.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_33_851.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_33_851.jpg, -0.2193689, 1, 0, 19.53822
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_33_988.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_33_988.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_33_988.jpg, -0.06661534, 1, 0, 21.00651
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_34_104.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_34_104.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_34_104.jpg, 0, 1, 0, 22.17798
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_34_208.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_34_208.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_34_208.jpg, 0, 1, 0, 23.13417
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_34_334.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_34_334.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_34_334.jpg, 0, 1, 0, 24.31059
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_34_439.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_34_439.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_34_439.jpg, 0, 1, 0, 25.27645
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_34_539.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_34_539.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_34_539.jpg, 0, 1, 0, 26.23017
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_34_654.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_34_654.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_34_654.jpg, -0.2297398, 1, 0, 27.32919
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_34_770.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_34_770.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_34_770.jpg, 0, 1, 0, 28.4446
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_34_873.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_34_873.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_34_873.jpg, 0, 1, 0, 29.36598
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_35_004.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_35_004.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_35_004.jpg, 0, 1, 0, 30.19097
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_35_106.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_35_106.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_35_106.jpg, 0, 1, 0, 30.19025
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_35_237.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_35_237.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_35_237.jpg, 0, 1, 0, 30.19025
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_35_356.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_35_356.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_35_356.jpg, -0.3588899, 1, 0, 30.16217
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_35_487.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_35_487.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_35_487.jpg, -0.1905416, 1, 0, 30.1918
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_35_604.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_35_604.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_35_604.jpg, 0, 1, 0, 30.18874
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_35_723.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_35_723.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_35_723.jpg, 0, 1, 0, 30.19022
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_35_839.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_35_839.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_35_839.jpg, 0.05595911, 1, 0, 30.18918
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_35_969.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_35_969.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_35_969.jpg, 0.1101419, 1, 0, 30.19002
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_36_086.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_36_086.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_36_086.jpg, 0, 1, 0, 30.18995
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_36_186.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_36_186.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_36_186.jpg, 0, 1, 0, 30.19027
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_36_303.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_36_303.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_36_303.jpg, 0, 1, 0, 30.1903
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_36_416.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_36_416.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_36_416.jpg, 0, 1, 0, 30.18994
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_36_533.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_36_533.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_36_533.jpg, 0, 1, 0, 30.19016
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_36_649.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_36_649.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_36_649.jpg, 0, 1, 0, 30.18994
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_36_749.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_36_749.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_36_749.jpg, 0, 1, 0, 30.18918
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_36_866.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_36_866.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_36_866.jpg, 0, 1, 0, 30.19038
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_36_981.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_36_981.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_36_981.jpg, 0, 1, 0, 30.18935
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_37_099.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_37_099.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_37_099.jpg, 0, 1, 0, 30.19043
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_37_201.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_37_201.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_37_201.jpg, 0, 1, 0, 30.1904
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_37_313.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_37_313.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_37_313.jpg, 0, 1, 0, 30.19038
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_37_415.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_37_415.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_37_415.jpg, 0, 1, 0, 30.19024
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_37_531.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_37_531.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_37_531.jpg, -0.3506548, 1, 0, 30.16223
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_37_645.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_37_645.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_37_645.jpg, -0.008906722, 1, 0, 30.18925
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_37_746.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_37_746.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_37_746.jpg, 0, 1, 0, 30.1898
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_37_863.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_37_863.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_37_863.jpg, 0, 1, 0, 30.18922
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_37_977.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_37_977.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_37_977.jpg, 0, 1, 0, 30.19033
/Users/darkimpacto/Desktop/Data/IMG/center_2019_03_13_15_13_38_078.jpg, /Users/darkimpacto/Desktop/Data/IMG/left_2019_03_13_15_13_38_078.jpg, /Users/darkimpacto/Desktop/Data/IMG/right_2019_03_13_15_13_38_078.jpg, 0, 1, 0, 30.18907
